Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,1.7677079439163208,1.6956249475479126,1.7020829916000366,1.75614595413208,50860800.0,1.7517571449279785
2011-02-02,1.7662500143051147,1.7371879816055298,1.7468750476837158,1.7482290267944336,23030400.0,1.7438600063323975
2011-02-03,1.7644790410995483,1.6965630054473877,1.7385419607162476,1.7549999952316284,32889600.0,1.7506139278411865
2011-02-04,1.7895829677581787,1.743541955947876,1.75947904586792,1.786666989326477,33984000.0,1.7822020053863525
2011-02-07,1.840520977973938,1.788957953453064,1.797813057899475,1.8126039505004883,25948800.0,1.8080741167068481
2011-02-08,1.8512500524520874,1.8041670322418213,1.813228964805603,1.8512500524520874,33494400.0,1.8466236591339111
2011-02-09,1.8552080392837524,1.82197904586792,1.8389580249786377,1.840000033378601,32601600.0,1.8354017734527588
2011-02-10,1.8527079820632935,1.796875,1.8093750476837158,1.8489580154418945,35520000.0,1.8443373441696167
2011-02-11,1.8880209922790527,1.8229169845581055,1.831874966621399,1.886875033378601,23635200.0,1.8821595907211304
2011-02-14,1.9075000286102295,1.881458044052124,1.8864580392837524,1.8987499475479126,14908800.0,1.8940047025680542
2011-02-15,1.8980209827423096,1.8668750524520874,1.8882290124893188,1.893854022026062,23308800.0,1.889121174812317
2011-02-16,1.9440629482269287,1.9059380292892456,1.908750057220459,1.928853988647461,35280000.0,1.924033761024475
2011-02-17,1.9375,1.896875023841858,1.9004169702529907,1.9271880388259888,21686400.0,1.9223718643188477
2011-02-18,1.9360419511795044,1.8934379816055298,1.928333044052124,1.9162499904632568,32044800.0,1.9114609956741333
2011-02-22,1.8541669845581055,1.7395830154418945,1.839792013168335,1.747499942779541,60460800.0,1.7431328296661377
2011-02-23,1.7657289505004883,1.6652079820632935,1.746978998184204,1.7043750286102295,48566400.0,1.7001157999038696
2011-02-24,1.7458330392837524,1.6666669845581055,1.7163540124893188,1.7286460399627686,80131200.0,1.7243261337280273
2011-02-25,1.8102079629898071,1.7558330297470093,1.7608330249786377,1.8027080297470093,27086400.0,1.7982029914855957
2011-02-28,1.841249942779541,1.7831250429153442,1.8233330249786377,1.8158329725265503,26078400.0,1.8112950325012207
2011-03-01,1.8402080535888672,1.7135419845581055,1.8402080535888672,1.7285419702529907,30724800.0,1.724222183227539
2011-03-02,1.7885420322418213,1.7237499952316284,1.725208044052124,1.7529170513153076,28526400.0,1.748536467552185
2011-03-03,1.867082953453064,1.8037500381469727,1.8039580583572388,1.8574999570846558,33206400.0,1.8528579473495483
2011-03-04,1.8583329916000366,1.7937500476837158,1.8583329916000366,1.8300000429153442,27355200.0,1.825426697731018
2011-03-07,1.8560420274734497,1.7079169750213623,1.852916955947876,1.7570830583572388,34392000.0,1.7526919841766357
2011-03-08,1.800832986831665,1.71875,1.7470829486846924,1.7754169702529907,32193600.0,1.7709800004959106
2011-03-09,1.763124942779541,1.7127079963684082,1.7608330249786377,1.7395830154418945,24264000.0,1.735235571861267
2011-03-10,1.6927080154418945,1.6389579772949219,1.6779170036315918,1.659999966621399,43723200.0,1.6558514833450317
2011-03-11,1.7018749713897705,1.6297919750213623,1.6322920322418213,1.6877080202102661,25636800.0,1.6834903955459595
2011-03-14,1.6979169845581055,1.6335419416427612,1.660207986831665,1.6712499856948853,19728000.0,1.667073369026184
2011-03-15,1.630416989326477,1.5072920322418213,1.5225000381469727,1.602916955947876,46963200.0,1.5989112854003906
2011-03-16,1.587291955947876,1.453125,1.5629169940948486,1.4852080345153809,54192000.0,1.4814963340759277
2011-03-17,1.5729169845581055,1.5225000381469727,1.553125023841858,1.5239579677581787,29121600.0,1.5201494693756104
2011-03-18,1.5779169797897339,1.5125000476837158,1.5772919654846191,1.515625,29678400.0,1.511837363243103
2011-03-21,1.625,1.5754170417785645,1.582082986831665,1.600208044052124,23812800.0,1.5962090492248535
2011-03-22,1.6124999523162842,1.5833330154418945,1.6077079772949219,1.5958329439163208,16089600.0,1.5918447971343994
2011-03-23,1.634166955947876,1.5441670417785645,1.5762499570846558,1.6200000047683716,26136000.0,1.6159515380859375
2011-03-24,1.7183330059051514,1.6295830011367798,1.6579170227050781,1.7081249952316284,32664000.0,1.703856348991394
2011-03-25,1.7541669607162476,1.7135419845581055,1.725208044052124,1.7206250429153442,37075200.0,1.7163249254226685
2011-03-28,1.7441669702529907,1.6893750429153442,1.7439579963684082,1.691457986831665,22209600.0,1.6872309446334839
2011-03-29,1.7404170036315918,1.6637500524520874,1.681249976158142,1.7400000095367432,16824000.0,1.7356517314910889
2011-03-30,1.7722920179367065,1.7429169416427612,1.7666670083999634,1.765625,16886400.0,1.7612124681472778
2011-03-31,1.777500033378601,1.7479170560836792,1.7583329677581787,1.7731250524520874,14107200.0,1.7686938047409058
2011-04-01,1.8158329725265503,1.7604169845581055,1.7985420227050781,1.775833010673523,18888000.0,1.7713950872421265
2011-04-04,1.7954169511795044,1.7352080345153809,1.7910419702529907,1.7597919702529907,15604800.0,1.7553941011428833
2011-04-05,1.774999976158142,1.7333329916000366,1.7466670274734497,1.739791989326477,13483200.0,1.7354439496994019
2011-04-06,1.7987500429153442,1.7254170179367065,1.7814580202102661,1.7529170513153076,16598400.0,1.748536467552185
2011-04-07,1.7860419750213623,1.7164579629898071,1.7541669607162476,1.752500057220459,17985600.0,1.7481204271316528
2011-04-08,1.7829170227050781,1.7002079486846924,1.7766669988632202,1.7262500524520874,12614400.0,1.7219359874725342
2011-04-11,1.7581249475479126,1.6935420036315918,1.746250033378601,1.7106250524520874,14020800.0,1.7063499689102173
2011-04-12,1.699167013168335,1.6552079916000366,1.6864579916000366,1.6768749952316284,16641600.0,1.6726843118667603
2011-04-13,1.7310420274734497,1.6770830154418945,1.7131249904632568,1.7168749570846558,17712000.0,1.712584376335144
2011-04-14,1.7154170274734497,1.6604169607162476,1.681041955947876,1.7074999809265137,16968000.0,1.703232765197754
2011-04-15,1.71875,1.6662499904632568,1.6875,1.6964579820632935,37420800.0,1.69221830368042
2011-04-18,1.6645829677581787,1.5800000429153442,1.6472920179367065,1.6637500524520874,31440000.0,1.6595921516418457
2011-04-19,1.693750023841858,1.6495829820632935,1.6741670370101929,1.693750023841858,26832000.0,1.6895172595977783
2011-04-20,1.8133330345153809,1.7770830392837524,1.7831250429153442,1.8064579963684082,32788800.0,1.8019434213638306
2011-04-21,1.8635419607162476,1.8356250524520874,1.8629169464111328,1.8522919416427612,16243200.0,1.8476629257202148
2011-04-25,1.868749976158142,1.846250057220459,1.8589580059051514,1.8660420179367065,11337600.0,1.86137855052948
2011-04-26,1.9166669845581055,1.8697919845581055,1.881250023841858,1.8981250524520874,11198400.0,1.8933813571929932
2011-04-27,1.9422919750213623,1.8825000524520874,1.90625,1.9375,15667200.0,1.9326579570770264
2011-04-28,1.9354170560836792,1.9031250476837158,1.9185420274734497,1.9345829486846924,16507200.0,1.9297484159469604
2011-04-29,1.9393750429153442,1.9114580154418945,1.9195829629898071,1.9252079725265503,13104000.0,1.9203968048095703
2011-05-02,1.9458329677581787,1.8977080583572388,1.933542013168335,1.9147919416427612,13468800.0,1.9100067615509033
2011-05-03,1.914167046546936,1.850208044052124,1.908750057220459,1.8860419988632202,13051200.0,1.8813285827636719
2011-05-04,1.9018750190734863,1.8304170370101929,1.8858330249786377,1.875,20486400.0,1.8703142404556274
2011-05-05,1.9122920036315918,1.8264579772949219,1.847499966621399,1.8468749523162842,23937600.0,1.8422592878341675
2011-05-06,1.9331250190734863,1.8481249809265137,1.9031250476837158,1.8629169464111328,19209600.0,1.8582614660263062
2011-05-09,1.9060419797897339,1.8518749475479126,1.8716670274734497,1.8831249475479126,10468800.0,1.878419041633606
2011-05-10,1.9395829439163208,1.8914580345153809,1.9016669988632202,1.9314579963684082,13838400.0,1.926630973815918
2011-05-11,1.943958044052124,1.8508330583572388,1.925624966621399,1.8897919654846191,16176000.0,1.8850691318511963
2011-05-12,1.931041955947876,1.839792013168335,1.8700000047683716,1.9231250286102295,15072000.0,1.9183191061019897
2011-05-13,1.9189579486846924,1.853124976158142,1.910207986831665,1.8550000190734863,18513600.0,1.8503642082214355
2011-05-16,1.8452080488204956,1.746250033378601,1.830625057220459,1.7585419416427612,19929600.0,1.7541471719741821
2011-05-17,1.7739579677581787,1.7214579582214355,1.7320829629898071,1.7729170322418213,22435200.0,1.7684863805770874
2011-05-18,1.8264579772949219,1.759166955947876,1.7664580345153809,1.8160419464111328,10641600.0,1.8115036487579346
2011-05-19,1.8439580202102661,1.8004169464111328,1.8370829820632935,1.8316669464111328,13156800.0,1.827089548110962
2011-05-20,1.8324999809265137,1.7845829725265503,1.8254170417785645,1.7912499904632568,10915200.0,1.7867735624313354
2011-05-23,1.7322920560836792,1.6881250143051147,1.7177079916000366,1.7135419845581055,19358400.0,1.7092596292495728
2011-05-24,1.726667046546936,1.6808329820632935,1.726667046546936,1.681249976158142,16982400.0,1.6770484447479248
2011-05-25,1.7235419750213623,1.6720830202102661,1.6731250286102295,1.7000000476837158,13478400.0,1.695751667022705
2011-05-26,1.746042013168335,1.6833330392837524,1.6833330392837524,1.731874942779541,11784000.0,1.7275468111038208
2011-05-27,1.7629170417785645,1.7366670370101929,1.7404170036315918,1.757707953453064,8764800.0,1.7533152103424072
2011-05-31,1.8422919511795044,1.7797919511795044,1.8083330392837524,1.8422919511795044,13828800.0,1.8376878499984741
2011-06-01,1.8418749570846558,1.7195830345153809,1.8302079439163208,1.7245830297470093,23088000.0,1.7202731370925903
2011-06-02,1.7510420083999634,1.7060420513153076,1.7322920560836792,1.7345830202102661,11697600.0,1.730247974395752
2011-06-03,1.7118749618530273,1.649999976158142,1.6737500429153442,1.6558330059051514,20347200.0,1.651694893836975
2011-06-06,1.6691670417785645,1.6139580011367798,1.6481250524520874,1.615833044052124,13368000.0,1.6117949485778809
2011-06-07,1.647083044052124,1.6035419702529907,1.6283329725265503,1.6064579486846924,13963200.0,1.6024434566497803
2011-06-08,1.6037499904632568,1.5583330392837524,1.5954170227050781,1.571874976158142,23380800.0,1.5679466724395752
2011-06-09,1.6012500524520874,1.5579169988632202,1.5724999904632568,1.5787500143051147,11016000.0,1.5748045444488525
2011-06-10,1.567916989326477,1.503957986831665,1.5572919845581055,1.506250023841858,13924800.0,1.502485752105713
2011-06-13,1.5304169654846191,1.492082953453064,1.5127079486846924,1.5072920322418213,14745600.0,1.5035252571105957
2011-06-14,1.5764579772949219,1.5408329963684082,1.5412499904632568,1.5633330345153809,14630400.0,1.559426188468933
2011-06-15,1.5481250286102295,1.4677079916000366,1.521041989326477,1.477916955947876,22334400.0,1.4742234945297241
2011-06-16,1.4927079677581787,1.4210419654846191,1.4787499904632568,1.4572919607162476,21292800.0,1.4536501169204712
2011-06-17,1.5041669607162476,1.433750033378601,1.4985419511795044,1.4464579820632935,22492800.0,1.4428431987762451
2011-06-20,1.480417013168335,1.4322919845581055,1.4322919845581055,1.4656250476837158,11803200.0,1.4619624614715576
2011-06-21,1.566249966621399,1.464792013168335,1.4845830202102661,1.5633330345153809,18571200.0,1.559426188468933
2011-06-22,1.5695830583572388,1.5270830392837524,1.5425000190734863,1.5281250476837158,15552000.0,1.524306058883667
2011-06-23,1.5724999904632568,1.4641669988632202,1.477916955947876,1.570417046546936,28963200.0,1.5664925575256348
2011-06-24,1.5518749952316284,1.480417013168335,1.5470830202102661,1.4877079725265503,23510400.0,1.4839900732040405
2011-06-27,1.5804170370101929,1.4862500429153442,1.4947919845581055,1.559999942779541,18590400.0,1.5561014413833618
2011-06-28,1.6308330297470093,1.5654170513153076,1.5712499618530273,1.6299999952316284,14419200.0,1.6259267330169678
2011-06-29,1.6583329439163208,1.6145830154418945,1.644374966621399,1.6504169702529907,17102400.0,1.6462925672531128
2011-06-30,1.7181249856948853,1.6647919416427612,1.6677080392837524,1.7131249904632568,22608000.0,1.70884370803833
2011-07-01,1.7991670370101929,1.7039580345153809,1.71875,1.7925000190734863,19180800.0,1.788020372390747
2011-07-05,1.824167013168335,1.7870830297470093,1.7985420227050781,1.8183330297470093,18321600.0,1.8137887716293335
2011-07-06,1.8454170227050781,1.7958329916000366,1.8137500286102295,1.8377079963684082,19958400.0,1.8331154584884644
2011-07-07,1.928125023841858,1.8714580535888672,1.8781249523162842,1.9120830297470093,26774400.0,1.9073045253753662
2011-07-08,1.896875023841858,1.8331249952316284,1.8635419607162476,1.8962500095367432,36508800.0,1.8915112018585205
2011-07-11,1.8652080297470093,1.7745829820632935,1.838333010673523,1.7945829629898071,33854400.0,1.7900983095169067
2011-07-12,1.8037500381469727,1.7483329772949219,1.7920830249786377,1.7508330345153809,25161600.0,1.7464576959609985
2011-07-13,1.8274999856948853,1.7556250095367432,1.7897919416427612,1.7741669416427612,28699200.0,1.7697330713272095
2011-07-14,1.8127080202102661,1.692916989326477,1.7897919416427612,1.7131249904632568,30859200.0,1.70884370803833
2011-07-15,1.78125,1.7354170083999634,1.772083044052124,1.78125,24100800.0,1.7767983675003052
2011-07-18,1.7745829820632935,1.7020829916000366,1.7545830011367798,1.7518750429153442,21172800.0,1.7474970817565918
2011-07-19,1.8781249523162842,1.8041670322418213,1.804582953453064,1.8754169940948486,36216000.0,1.8707300424575806
2011-07-20,1.90625,1.8416670560836792,1.9052079916000366,1.849166989326477,26769600.0,1.8445457220077515
2011-07-21,1.9166669845581055,1.8250000476837158,1.8547919988632202,1.886667013168335,32803200.0,1.881952166557312
2011-07-22,1.9527080059051514,1.8795830011367798,1.8849999904632568,1.945207953453064,22867200.0,1.9403467178344727
2011-07-25,1.9645830392837524,1.8877079486846924,1.897083044052124,1.933750033378601,20025600.0,1.928917407989502
2011-07-26,1.9679169654846191,1.918125033378601,1.927291989326477,1.9443750381469727,25838400.0,1.9395159482955933
2011-07-27,1.912500023841858,1.7833329439163208,1.9089579582214355,1.796875,36014400.0,1.7923845052719116
2011-07-28,1.8737499713897705,1.7789579629898071,1.8002079725265503,1.8064579963684082,30849600.0,1.8019434213638306
2011-07-29,1.8445830345153809,1.736875057220459,1.7620830535888672,1.788957953453064,37435200.0,1.7844871282577515
2011-08-01,1.863332986831665,1.7000000476837158,1.8537499904632568,1.7647919654846191,49334400.0,1.7603815793991089
2011-08-02,1.761667013168335,1.6239579916000366,1.7379169464111328,1.6308330297470093,44251200.0,1.6267573833465576
2011-08-03,1.6814579963684082,1.5512499809265137,1.6349999904632568,1.6731250286102295,43896000.0,1.6689436435699463
2011-08-04,1.6120829582214355,1.4450000524520874,1.6041669845581055,1.445417046546936,73027200.0,1.4418048858642578
2011-08-05,1.511875033378601,1.2952079772949219,1.4933329820632935,1.4135420322418213,79459200.0,1.410009503364563
2011-08-08,1.3589580059051514,1.162500023841858,1.288957953453064,1.1652079820632935,96364800.0,1.162296175956726
2011-08-09,1.3289580345153809,1.1164580583572388,1.2112499475479126,1.3247920274734497,106464000.0,1.3214812278747559
2011-08-10,1.2937500476837158,1.161666989326477,1.2360420227050781,1.1685420274734497,80894400.0,1.1656217575073242
2011-08-11,1.3585419654846191,1.199167013168335,1.2139580249786377,1.3185420036315918,71587200.0,1.315246820449829
2011-08-12,1.3760420083999634,1.3014580011367798,1.3485419750213623,1.3520829677581787,62572800.0,1.3487039804458618
2011-08-15,1.4108330011367798,1.350208044052124,1.3689579963684082,1.4104169607162476,37872000.0,1.4068922996520996
2011-08-16,1.4108330011367798,1.320417046546936,1.3720829486846924,1.3741669654846191,37660800.0,1.3707327842712402
2011-08-17,1.415416955947876,1.309999942779541,1.3825000524520874,1.3518749475479126,53059200.0,1.3484965562820435
2011-08-18,1.242082953453064,1.118541955947876,1.2416670322418213,1.1558330059051514,82180800.0,1.1529444456100464
2011-08-19,1.2004170417785645,1.087499976158142,1.1164580583572388,1.0910420417785645,71832000.0,1.0883153676986694
2011-08-22,1.1702079772949219,1.0918749570846558,1.1677080392837524,1.1008330583572388,54115200.0,1.0980820655822754
2011-08-23,1.2379169464111328,1.1114579439163208,1.1243749856948853,1.2370829582214355,71534400.0,1.2339913845062256
2011-08-24,1.273332953453064,1.1974999904632568,1.230625033378601,1.2662500143051147,49291200.0,1.2630854845046997
2011-08-25,1.2814580202102661,1.1920830011367798,1.2635420560836792,1.2054170370101929,38145600.0,1.2024046182632446
2011-08-26,1.3072919845581055,1.1577080488204956,1.1945830583572388,1.2925000190734863,55603200.0,1.289270043373108
2011-08-29,1.4072920083999634,1.3333330154418945,1.3333330154418945,1.402500033378601,56616000.0,1.398995041847229
2011-08-30,1.4560420513153076,1.3645830154418945,1.3875000476837158,1.431041955947876,57235200.0,1.427465796470642
